"openTime","openPrice","highPrice","lowPrice","closePrice","volume","closeTime","quoteAssetVolume","numberOfTrades","takerBuyBaseAssetVolume","takerBuyQuoteAssetVolume","ignored"
1515802380000,0.007799,0.007799,0.007799,0.007799,0,1515802439999,0,0,0,0,"0"
1515802440000,0.007838,0.007848,0.007838,0.007848,35,1515802499999,0.274559,3,35,0.274559,"0"
1515802500000,0.0078,0.0078,0.0078,0.0078,15.4,1515802559999,0.12012,2,0,0,"0"
1515802560000,0.0078,0.0078,0.0078,0.0078,0,1515802619999,0,0,0,0,"0"
1515802620000,0.0078,0.007844,0.0078,0.007844,6.41,1515802679999,0.05001428,2,6.04,0.047112,"0"
1515802680000,0.007841,0.007841,0.007771,0.007771,41.39,1515802739999,0.32253419,5,0,0,"0"
1515802740000,0.007772,0.007772,0.007772,0.007772,50.21,1515802799999,0.39023212,2,45.81,0.35603532,"0"
1515802800000,0.007772,0.007772,0.007772,0.007772,107.52,1515802859999,0.83564544,4,107.52,0.83564544,"0"
1515802860000,0.007772,0.007772,0.007772,0.007772,20.92,1515802919999,0.16259024,2,0,0,"0"
1515802920000,0.007772,0.007772,0.007772,0.007772,0,1515802979999,0,0,0,0,"0"
1515802980000,0.007772,0.007772,0.007771,0.007772,70.39,1515803039999,0.54705556,3,54.86,0.42637192,"0"
1515803040000,0.007772,0.007772,0.007772,0.007772,0,1515803099999,0,0,0,0,"0"
1515803100000,0.007772,0.007772,0.007772,0.007772,0,1515803159999,0,0,0,0,"0"
1515803160000,0.007771,0.007771,0.00777,0.00777,82.39,1515803219999,0.64017031,3,0,0,"0"
1515803220000,0.007772,0.007841,0.007772,0.007841,2.5,1515803279999,0.01960181,2,2.5,0.01960181,"0"
1515803280000,0.007841,0.007841,0.007841,0.007841,0,1515803339999,0,0,0,0,"0"
1515803340000,0.007816,0.007817,0.007816,0.007817,32.98,1515803399999,0.25779366,2,32.98,0.25779366,"0"
1515803400000,0.007771,0.007771,0.00777,0.007771,115.38,1515803459999,0.89657071,5,0,0,"0"
1515803460000,0.00777,0.00777,0.00777,0.00777,10.01,1515803519999,0.0777777,3,0,0,"0"
1515803520000,0.00777,0.00777,0.00777,0.00777,0,1515803579999,0,0,0,0,"0"
1515803580000,0.007767,0.007767,0.00773,0.00773,1049.99,1515803639999,8.12269979,6,0,0,"0"
1515803640000,0.007769,0.007769,0.007769,0.007769,25.74,1515803699999,0.19997406,1,25.74,0.19997406,"0"
1515803700000,0.007769,0.007769,0.007769,0.007769,20.43,1515803759999,0.15872067,1,20.43,0.15872067,"0"
1515803760000,0.007769,0.007769,0.007769,0.007769,157.37,1515803819999,1.22260753,6,157.37,1.22260753,"0"
1515803820000,0.007769,0.007769,0.007769,0.007769,13.5,1515803879999,0.1048815,2,13.5,0.1048815,"0"
1515803880000,0.007769,0.00777,0.007769,0.00777,103.43,1515803939999,0.80357867,2,103.43,0.80357867,"0"
1515803940000,0.00777,0.00777,0.00777,0.00777,288.8,1515803999999,2.243976,6,288.8,2.243976,"0"
1515804000000,0.00777,0.00777,0.00777,0.00777,43.77,1515804059999,0.3400929,2,43.77,0.3400929,"0"
1515804060000,0.00777,0.00777,0.00777,0.00777,184.43,1515804119999,1.4330211,2,184.43,1.4330211,"0"
1515804120000,0.00777,0.00777,0.00777,0.00777,0,1515804179999,0,0,0,0,"0"
1515804180000,0.00777,0.00777,0.00777,0.00777,69.25,1515804239999,0.5380725,1,69.25,0.5380725,"0"
1515804240000,0.00777,0.00777,0.00777,0.00777,0,1515804299999,0,0,0,0,"0"
1515804300000,0.00777,0.00777,0.00777,0.00777,0,1515804359999,0,0,0,0,"0"
1515804360000,0.00777,0.00777,0.00777,0.00777,9.38,1515804419999,0.0728826,2,9.38,0.0728826,"0"
1515804420000,0.00777,0.00777,0.00777,0.00777,3.84,1515804479999,0.0298368,1,3.84,0.0298368,"0"
1515804480000,0.00777,0.00777,0.00777,0.00777,0,1515804539999,0,0,0,0,"0"
1515804540000,0.00777,0.00777,0.00777,0.00777,243.33,1515804599999,1.8906741,5,243.33,1.8906741,"0"
1515804600000,0.00777,0.00777,0.00777,0.00777,14.69,1515804659999,0.1141413,1,14.69,0.1141413,"0"
1515804660000,0.0078,0.007801,0.007736,0.0078,110.47,1515804719999,0.85754766,9,34.78,0.27129578,"0"
1515804720000,0.007814,0.007814,0.007814,0.007814,4,1515804779999,0.031256,1,4,0.031256,"0"
1515804780000,0.007806,0.007806,0.007806,0.007806,3.81,1515804839999,0.02974086,1,3.81,0.02974086,"0"
1515804840000,0.007807,0.007807,0.007804,0.007804,14.18,1515804899999,0.11067026,3,14.18,0.11067026,"0"
1515804900000,0.007804,0.007804,0.007804,0.007804,0,1515804959999,0,0,0,0,"0"
1515804960000,0.007804,0.007804,0.007804,0.007804,0,1515805019999,0,0,0,0,"0"
1515805020000,0.007804,0.007804,0.007804,0.007804,16.82,1515805079999,0.13126328,1,0,0,"0"
1515805080000,0.007824,0.007877,0.007824,0.007877,106,1515805139999,0.83083745,5,106,0.83083745,"0"
1515805140000,0.007876,0.007876,0.007876,0.007876,22.88,1515805199999,0.18020288,2,22.88,0.18020288,"0"
1515805200000,0.007876,0.007876,0.007876,0.007876,0,1515805259999,0,0,0,0,"0"
1515805260000,0.007876,0.007876,0.007876,0.007876,0,1515805319999,0,0,0,0,"0"
1515805320000,0.007841,0.007841,0.007841,0.007841,0.69,1515805379999,0.00541029,1,0,0,"0"
1515805380000,0.007876,0.007877,0.007841,0.007876,218.44,1515805439999,1.71886408,7,171.14,1.34798478,"0"
1515805440000,0.007876,0.007876,0.007876,0.007876,12.1,1515805499999,0.0952996,1,12.1,0.0952996,"0"
1515805500000,0.007876,0.007876,0.007876,0.007876,0,1515805559999,0,0,0,0,"0"
1515805560000,0.007876,0.007876,0.007876,0.007876,0,1515805619999,0,0,0,0,"0"
1515805620000,0.007876,0.007876,0.007876,0.007876,0,1515805679999,0,0,0,0,"0"
1515805680000,0.007841,0.007841,0.007841,0.007841,100.42,1515805739999,0.78739322,1,0,0,"0"
1515805740000,0.007876,0.007876,0.007841,0.007841,123.74,1515805799999,0.97033424,5,2.54,0.02000504,"0"
1515805800000,0.007841,0.007841,0.007841,0.007841,8.59,1515805859999,0.06735419,1,0,0,"0"
1515805860000,0.007863,0.007863,0.007863,0.007863,56.34,1515805919999,0.44300142,1,0,0,"0"
1515805920000,0.007863,0.007863,0.007863,0.007863,0,1515805979999,0,0,0,0,"0"
1515805980000,0.007863,0.007863,0.007863,0.007863,0,1515806039999,0,0,0,0,"0"
1515806040000,0.007863,0.007863,0.007863,0.007863,0,1515806099999,0,0,0,0,"0"
1515806100000,0.007863,0.007863,0.007863,0.007863,0,1515806159999,0,0,0,0,"0"
1515806160000,0.007863,0.007863,0.007863,0.007863,0,1515806219999,0,0,0,0,"0"
1515806220000,0.007863,0.007863,0.007863,0.007863,8.78,1515806279999,0.06903714,2,0,0,"0"
1515806280000,0.007863,0.007863,0.007863,0.007863,0,1515806339999,0,0,0,0,"0"
1515806340000,0.007863,0.007863,0.007863,0.007863,0,1515806399999,0,0,0,0,"0"
1515806400000,0.00786,0.00786,0.00786,0.00786,27.95,1515806459999,0.219687,4,27.95,0.219687,"0"
1515806460000,0.007841,0.007853,0.007814,0.00785,41.74,1515806519999,0.32737478,6,31.74,0.24923451,"0"
1515806520000,0.00785,0.00785,0.00785,0.00785,0,1515806579999,0,0,0,0,"0"
1515806580000,0.007804,0.007804,0.007764,0.007764,30.41,1515806639999,0.23694364,3,0,0,"0"
1515806640000,0.007832,0.007832,0.007832,0.007832,6,1515806699999,0.046992,1,6,0.046992,"0"
1515806700000,0.007829,0.007829,0.007829,0.007829,10,1515806759999,0.07829,1,10,0.07829,"0"
1515806760000,0.007829,0.007829,0.007829,0.007829,0,1515806819999,0,0,0,0,"0"
1515806820000,0.007829,0.007829,0.007827,0.007827,37.55,1515806879999,0.29394267,2,37.55,0.29394267,"0"
1515806880000,0.007826,0.007826,0.007777,0.007823,103.25,1515806939999,0.80718501,4,91.06,0.71238338,"0"
1515806940000,0.007819,0.007819,0.007819,0.007819,46.62,1515806999999,0.36452178,6,46.62,0.36452178,"0"
1515807000000,0.007819,0.00782,0.007819,0.00782,167.72,1515807059999,1.31145557,3,167.72,1.31145557,"0"
1515807060000,0.00782,0.00782,0.00782,0.00782,166.02,1515807119999,1.2982764,13,166.02,1.2982764,"0"
1515807120000,0.00782,0.00782,0.007784,0.007819,209.69,1515807179999,1.63699897,8,134.54,1.05203137,"0"
1515807180000,0.007817,0.007817,0.007784,0.007816,69.89,1515807239999,0.54609281,4,62.91,0.49176049,"0"
1515807240000,0.007817,0.007817,0.007816,0.007816,27.02,1515807299999,0.21119232,2,4,0.031268,"0"
1515807300000,0.007816,0.007816,0.007816,0.007816,3,1515807359999,0.023448,1,0,0,"0"
1515807360000,0.007816,0.007817,0.007816,0.007817,12,1515807419999,0.093802,2,10,0.07817,"0"
1515807420000,0.00782,0.007823,0.00782,0.007823,219.98,1515807479999,1.72035931,7,181.41,1.4186262,"0"
1515807480000,0.007845,0.007845,0.007845,0.007845,23.25,1515807539999,0.18239625,1,0,0,"0"
1515807540000,0.007845,0.007845,0.007845,0.007845,0,1515807599999,0,0,0,0,"0"
1515807600000,0.007846,0.007877,0.007846,0.007877,128,1515807659999,1.00789913,6,128,1.00789913,"0"
1515807660000,0.007877,0.007877,0.007877,0.007877,62.21,1515807719999,0.49002817,4,11.56,0.09105812,"0"
1515807720000,0.007877,0.007877,0.007777,0.007777,538.19,1515807779999,4.20805198,8,0,0,"0"
1515807780000,0.007777,0.007777,0.007777,0.007777,0,1515807839999,0,0,0,0,"0"
1515807840000,0.007835,0.007859,0.007835,0.007859,16,1515807899999,0.125504,2,16,0.125504,"0"
1515807900000,0.007838,0.007838,0.007838,0.007838,101.43,1515807959999,0.79500834,2,101.43,0.79500834,"0"
1515807960000,0.007858,0.007858,0.007858,0.007858,6.83,1515808019999,0.05367014,1,0,0,"0"
1515808020000,0.007858,0.007858,0.007858,0.007858,0,1515808079999,0,0,0,0,"0"
1515808080000,0.007858,0.007858,0.007858,0.007858,0,1515808139999,0,0,0,0,"0"
1515808140000,0.007855,0.007855,0.007855,0.007855,20,1515808199999,0.1571,2,20,0.1571,"0"
1515808200000,0.007855,0.007855,0.007855,0.007855,0,1515808259999,0,0,0,0,"0"
1515808260000,0.007855,0.007855,0.007855,0.007855,0,1515808319999,0,0,0,0,"0"
1515808320000,0.0078,0.0078,0.0078,0.0078,57.67,1515808379999,0.449826,4,0,0,"0"
1515808380000,0.0078,0.0078,0.0078,0.0078,0,1515808439999,0,0,0,0,"0"
1515808440000,0.0078,0.0078,0.0078,0.0078,0,1515808499999,0,0,0,0,"0"
1515808500000,0.0078,0.0078,0.0078,0.0078,0,1515808559999,0,0,0,0,"0"
1515808560000,0.0078,0.0078,0.0078,0.0078,0,1515808619999,0,0,0,0,"0"
1515808620000,0.0078,0.0078,0.0078,0.0078,0,1515808679999,0,0,0,0,"0"
1515808680000,0.0078,0.0078,0.0078,0.0078,0,1515808739999,0,0,0,0,"0"
1515808740000,0.0078,0.0078,0.007764,0.007764,5.58,1515808799999,0.04341456,2,0,0,"0"
1515808800000,0.007764,0.007764,0.007702,0.007744,703.7,1515808859999,5.44527009,25,24.43,0.1894168,"0"
1515808860000,0.007744,0.007744,0.007744,0.007744,0,1515808919999,0,0,0,0,"0"
1515808920000,0.007744,0.007744,0.007744,0.007744,0,1515808979999,0,0,0,0,"0"
1515808980000,0.007744,0.007744,0.007744,0.007744,0,1515809039999,0,0,0,0,"0"
1515809040000,0.007744,0.007744,0.007744,0.007744,0,1515809099999,0,0,0,0,"0"
1515809100000,0.007744,0.007744,0.007744,0.007744,0,1515809159999,0,0,0,0,"0"
1515809160000,0.007701,0.007701,0.007701,0.007701,16.98,1515809219999,0.13076298,2,0,0,"0"
1515809220000,0.007725,0.007725,0.007725,0.007725,15,1515809279999,0.115875,1,15,0.115875,"0"
1515809280000,0.0077,0.0077,0.0077,0.0077,116.22,1515809339999,0.894894,6,0,0,"0"
1515809340000,0.007699,0.007836,0.00764,0.007836,240.7,1515809399999,1.85491573,13,227.86,1.75622872,"0"
1515809400000,0.007836,0.007836,0.007836,0.007836,0,1515809459999,0,0,0,0,"0"
1515809460000,0.007836,0.007836,0.007836,0.007836,0,1515809519999,0,0,0,0,"0"
1515809520000,0.007704,0.007704,0.007699,0.007704,203.87,1515809579999,1.56970513,9,11,0.084744,"0"
1515809580000,0.00774,0.007741,0.00774,0.007741,78.9,1515809639999,0.610735,4,78.9,0.610735,"0"
1515809640000,0.007741,0.007741,0.007741,0.007741,0,1515809699999,0,0,0,0,"0"
1515809700000,0.007741,0.007741,0.007741,0.007741,0,1515809759999,0,0,0,0,"0"
1515809760000,0.007741,0.007741,0.007741,0.007741,0,1515809819999,0,0,0,0,"0"
1515809820000,0.007741,0.007741,0.007741,0.007741,0,1515809879999,0,0,0,0,"0"
1515809880000,0.007741,0.007741,0.007741,0.007741,0,1515809939999,0,0,0,0,"0"
1515809940000,0.007699,0.007699,0.00764,0.00764,42.66,1515809999999,0.32592358,5,30.49,0.2329436,"0"
1515810000000,0.00764,0.00764,0.00764,0.00764,0,1515810059999,0,0,0,0,"0"
1515810060000,0.007669,0.007669,0.00764,0.00764,61.57,1515810119999,0.4705688,2,55.57,0.4245548,"0"
1515810120000,0.00764,0.00764,0.007601,0.007636,202.19,1515810179999,1.54392544,8,184.78,1.41133376,"0"
1515810180000,0.007636,0.007636,0.007636,0.007636,52.44,1515810239999,0.40043184,2,52.44,0.40043184,"0"
1515810240000,0.007636,0.007636,0.007636,0.007636,0,1515810299999,0,0,0,0,"0"
1515810300000,0.00768,0.00768,0.007625,0.007625,9.75,1515810359999,0.07455,3,3.75,0.0288,"0"
1515810360000,0.007594,0.007625,0.007594,0.007625,9.89,1515810419999,0.075295,2,6.14,0.0468175,"0"
1515810420000,0.007594,0.007594,0.007514,0.007514,147.11,1515810479999,1.10701054,7,0,0,"0"
1515810480000,0.007533,0.007533,0.007533,0.007533,3.99,1515810539999,0.03005667,1,0,0,"0"
1515810540000,0.007533,0.007533,0.007533,0.007533,0,1515810599999,0,0,0,0,"0"
1515810600000,0.007649,0.007649,0.007649,0.007649,4.1,1515810659999,0.0313609,1,4.1,0.0313609,"0"
1515810660000,0.007649,0.00765,0.007649,0.00765,24.66,1515810719999,0.18864526,2,24.66,0.18864526,"0"
1515810720000,0.00765,0.00768,0.00765,0.00768,4.29,1515810779999,0.032886,2,4.29,0.032886,"0"
1515810780000,0.007707,0.007837,0.007653,0.007653,281.57,1515810839999,2.19799013,13,271.58,2.12153666,"0"
1515810840000,0.007653,0.007653,0.007653,0.007653,0,1515810899999,0,0,0,0,"0"
1515810900000,0.007713,0.007837,0.0077,0.007713,192.23,1515810959999,1.48664386,9,50,0.390784,"0"
1515810960000,0.0077,0.0077,0.0077,0.0077,0.01,1515811019999,0.000077,1,0,0,"0"
1515811020000,0.0077,0.0077,0.0077,0.0077,5.99,1515811079999,0.046123,1,5.99,0.046123,"0"
1515811080000,0.007709,0.00771,0.007709,0.00771,67.75,1515811139999,0.52231428,4,53.22,0.41028798,"0"
1515811140000,0.00771,0.00771,0.00771,0.00771,38.17,1515811199999,0.2942907,2,38.17,0.2942907,"0"1515811200000,0.007654,0.007722,0.007654,0.007681,32.57,1515811259999,0.2505639,5,8,0.061776,"0"
1515811260000,0.007722,0.007769,0.007722,0.007769,15.8,1515811319999,0.1221862,2,15.8,0.1221862,"0"
1515811320000,0.007767,0.007767,0.007767,0.007767,4,1515811379999,0.031068,1,0,0,"0"
1515811380000,0.007767,0.007767,0.007767,0.007767,0,1515811439999,0,0,0,0,"0"
1515811440000,0.007767,0.007767,0.007767,0.007767,0,1515811499999,0,0,0,0,"0"
1515811500000,0.007767,0.007767,0.007767,0.007767,0,1515811559999,0,0,0,0,"0"
1515811560000,0.007767,0.007767,0.007767,0.007767,22.92,1515811619999,0.17801964,2,0,0,"0"
1515811620000,0.007767,0.007767,0.007767,0.007767,13.11,1515811679999,0.10182537,1,0,0,"0"
1515811680000,0.007767,0.007767,0.007767,0.007767,10.65,1515811739999,0.08271855,1,10.65,0.08271855,"0"
1515811740000,0.007766,0.007767,0.007766,0.007767,244.75,1515811799999,1.90096225,6,54.56,0.42375652,"0"
1515811800000,0.007717,0.007717,0.007717,0.007717,6,1515811859999,0.046302,1,0,0,"0"
1515811860000,0.007705,0.007705,0.00765,0.00765,153.89,1515811919999,1.1820772,13,0,0,"0"
1515811920000,0.007531,0.007621,0.007531,0.007621,8.75,1515811979999,0.06643625,2,6,0.045726,"0"
1515811980000,0.007621,0.00765,0.007589,0.00764,47.6,1515812039999,0.3633724,10,26.3,0.200625,"0"
1515812040000,0.007689,0.007689,0.007588,0.00759,45.82,1515812099999,0.34904934,11,10.39,0.07988871,"0"
1515812100000,0.007617,0.007648,0.007617,0.007648,9.54,1515812159999,0.07286892,2,6.54,0.05001792,"0"
1515812160000,0.007649,0.007649,0.007649,0.007649,6.15,1515812219999,0.04704135,2,6.15,0.04704135,"0"
1515812220000,0.007648,0.007698,0.007648,0.007698,62.85,1515812279999,0.48119065,6,62.85,0.48119065,"0"
1515812280000,0.007698,0.007698,0.007698,0.007698,0,1515812339999,0,0,0,0,"0"
1515812340000,0.007698,0.007698,0.007698,0.007698,0,1515812399999,0,0,0,0,"0"
1515812400000,0.007698,0.007698,0.007698,0.007698,0,1515812459999,0,0,0,0,"0"
1515812460000,0.007698,0.007698,0.007698,0.007698,0,1515812519999,0,0,0,0,"0"
1515812520000,0.00767,0.007698,0.00767,0.007698,111.32,1515812579999,0.85680304,2,106.38,0.81891324,"0"
1515812580000,0.007703,0.00772,0.007703,0.00772,67.98,1515812639999,0.52375194,5,6,0.04632,"0"
1515812640000,0.007738,0.007755,0.007738,0.007755,237.72,1515812699999,1.84213626,10,78.98,0.6122549,"0"
1515812700000,0.007684,0.007684,0.007684,0.007684,6.59,1515812759999,0.05063756,1,0,0,"0"
1515812760000,0.007756,0.007757,0.007694,0.007694,55.59,1515812819999,0.43100063,4,52.59,0.40791863,"0"
1515812820000,0.007685,0.007685,0.007685,0.007685,59.56,1515812879999,0.4577186,3,59.56,0.4577186,"0"
1515812880000,0.007684,0.007685,0.007684,0.007685,171.69,1515812939999,1.31932082,4,171.69,1.31932082,"0"
1515812940000,0.007685,0.007685,0.007685,0.007685,38.36,1515812999999,0.2947966,2,38.36,0.2947966,"0"
1515813000000,0.007692,0.007692,0.007692,0.007692,17.07,1515813059999,0.13130244,1,17.07,0.13130244,"0"
1515813060000,0.007692,0.007692,0.007692,0.007692,101.25,1515813119999,0.778815,3,101.25,0.778815,"0"
1515813120000,0.007692,0.007698,0.007692,0.007698,7.62,1515813179999,0.0586587,3,7.62,0.0586587,"0"
1515813180000,0.007698,0.007705,0.007698,0.007705,147.95,1515813239999,1.13916851,4,147.95,1.13916851,"0"
1515813240000,0.007705,0.007705,0.007705,0.007705,84.3,1515813299999,0.6495315,2,84.3,0.6495315,"0"
1515813300000,0.007708,0.007708,0.007708,0.007708,7.68,1515813359999,0.05919744,1,0,0,"0"
1515813360000,0.007735,0.007735,0.007735,0.007735,3,1515813419999,0.023205,1,3,0.023205,"0"
1515813420000,0.007735,0.007735,0.007735,0.007735,0,1515813479999,0,0,0,0,"0"
1515813480000,0.007735,0.007735,0.007735,0.007735,0,1515813539999,0,0,0,0,"0"
1515813540000,0.007756,0.007756,0.007756,0.007756,8,1515813599999,0.062048,2,8,0.062048,"0"
1515813600000,0.007756,0.007756,0.007756,0.007756,0,1515813659999,0,0,0,0,"0"
1515813660000,0.007705,0.007705,0.007613,0.007613,238.12,1515813719999,1.82431846,10,0,0,"0"
1515813720000,0.00761,0.00761,0.007587,0.007587,351.18,1515813779999,2.6650642,14,214.01,1.62371713,"0"
1515813780000,0.007668,0.007668,0.007668,0.007668,3.21,1515813839999,0.02461428,1,3.21,0.02461428,"0"
1515813840000,0.007654,0.007654,0.007632,0.00765,32.42,1515813899999,0.24776092,3,16.78,0.12839644,"0"
1515813900000,0.007632,0.007632,0.007611,0.007611,7.36,1515813959999,0.05610852,2,0,0,"0"
1515813960000,0.007566,0.007596,0.007566,0.007596,35.53,1515814019999,0.26929998,9,26.53,0.20120598,"0"
1515814020000,0.007596,0.007596,0.007574,0.007574,7,1515814079999,0.053106,2,0,0,"0"
1515814080000,0.007575,0.007612,0.007575,0.00761,52.13,1515814139999,0.39591032,6,29.13,0.22168532,"0"
1515814140000,0.00761,0.00761,0.007535,0.007535,38.86,1515814199999,0.29503235,3,33.86,0.25735735,"0"
1515814200000,0.00761,0.007635,0.007552,0.007552,177.15,1515814259999,1.34810276,6,174.12,1.3252202,"0"
1515814260000,0.007646,0.007652,0.007646,0.007652,23,1515814319999,0.175978,3,23,0.175978,"0"
1515814320000,0.007652,0.007652,0.007652,0.007652,0,1515814379999,0,0,0,0,"0"
1515814380000,0.007657,0.007657,0.007657,0.007657,10.43,1515814439999,0.07986251,1,0,0,"0"
1515814440000,0.007657,0.007657,0.007657,0.007657,0,1515814499999,0,0,0,0,"0"
1515814500000,0.007659,0.007659,0.007659,0.007659,26.89,1515814559999,0.20595051,1,0,0,"0"
1515814560000,0.007673,0.007673,0.007673,0.007673,2,1515814619999,0.015346,1,2,0.015346,"0"
1515814620000,0.007673,0.007673,0.007673,0.007673,0,1515814679999,0,0,0,0,"0"
1515814680000,0.00767,0.00767,0.00767,0.00767,64.23,1515814739999,0.4926441,1,0,0,"0"
1515814740000,0.00767,0.00767,0.00767,0.00767,0,1515814799999,0,0,0,0,"0"
1515814800000,0.007673,0.007674,0.007673,0.007674,21.98,1515814859999,0.16867349,7,21.98,0.16867349,"0"
1515814860000,0.007674,0.007776,0.007674,0.007775,144.05,1515814919999,1.11679864,8,144.05,1.11679864,"0"
1515814920000,0.007775,0.007775,0.007677,0.007702,78.47,1515814979999,0.60562473,7,14.69,0.11421475,"0"
1515814980000,0.007702,0.007702,0.007702,0.007702,0,1515815039999,0,0,0,0,"0"
1515815040000,0.007702,0.007702,0.007702,0.007702,25,1515815099999,0.19255,2,6,0.046212,"0"
1515815100000,0.007702,0.007702,0.007702,0.007702,0,1515815159999,0,0,0,0,"0"
1515815160000,0.007746,0.007746,0.007686,0.007686,183.56,1515815219999,1.41156216,5,12,0.092952,"0"
1515815220000,0.007686,0.007686,0.007686,0.007686,3,1515815279999,0.023058,1,3,0.023058,"0"
1515815280000,0.007686,0.007686,0.007686,0.007686,16.72,1515815339999,0.12850992,1,16.72,0.12850992,"0"
1515815340000,0.007659,0.007686,0.007659,0.007686,38.54,1515815399999,0.29588742,2,26.28,0.20198808,"0"
1515815400000,0.007686,0.007686,0.007686,0.007686,7.82,1515815459999,0.06010452,1,7.82,0.06010452,"0"
1515815460000,0.007686,0.007686,0.007686,0.007686,52.26,1515815519999,0.40167036,1,52.26,0.40167036,"0"
1515815520000,0.007659,0.007659,0.007593,0.007593,93.73,1515815579999,0.71370969,8,25.26,0.19179918,"0"
1515815580000,0.007593,0.007593,0.007593,0.007593,0,1515815639999,0,0,0,0,"0"
1515815640000,0.007612,0.007612,0.007612,0.007612,22,1515815699999,0.167464,1,22,0.167464,"0"
1515815700000,0.007613,0.007613,0.007613,0.007613,9.32,1515815759999,0.07095316,1,9.32,0.07095316,"0"
1515815760000,0.007613,0.007613,0.007613,0.007613,85.22,1515815819999,0.64877986,4,85.22,0.64877986,"0"
1515815820000,0.007613,0.007747,0.007613,0.007747,8.94,1515815879999,0.0683699,3,8.94,0.0683699,"0"
1515815880000,0.007646,0.0077,0.007615,0.007615,158.76,1515815939999,1.21241155,8,0,0,"0"
1515815940000,0.007615,0.007615,0.007615,0.007615,0,1515815999999,0,0,0,0,"0"
1515816000000,0.007636,0.007684,0.007594,0.007594,42.11,1515816059999,0.32132094,7,11.32,0.08695888,"0"
1515816060000,0.007661,0.007681,0.007661,0.007681,90.86,1515816119999,0.69777566,3,90.86,0.69777566,"0"
1515816120000,0.007669,0.007669,0.007669,0.007669,143.32,1515816179999,1.09912108,2,143.32,1.09912108,"0"
